DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2015/2/4,-0.003501811,-0.006510549,0.004367867,-0.011681602,-0.007632178,0.0062058,0.011936789,0.004268075,0.009402638,-0.003731174,-0.004606874,-0.013574578,-0.002816112,-0.003866042,0.000292581,0.010539604,0.003662656,,0.003178904,0.00180153,-0.003035617,0.016549316,0.00625436,-0.001879545,-0.001100431,0.008939576,0.014850651,,-0.001137881,-0.000637853,-0.007013844,0.002661876
2015/2/5,7.22E-05,0.008262831,0.000462021,0.004452366,-0.012159358,-0.003131397,-0.013334108,0.008691558,-0.004022368,-0.004756499,0.001539831,0.006825745,0.002427782,-0.001659007,-0.007857762,-0.002027158,-0.001740495,,-0.002427157,0.01099688,0.001242626,-0.01314978,-0.00767883,-0.002284218,0.002268537,0.00010354,-0.010282358,,-0.004255311,0.002339784,-0.003780358,-0.003241808
2015/2/6,0.003307494,-0.000682425,0.009101655,-0.003079855,0.015854262,0.004608072,0.006512777,0.008749045,0.016207462,0.009810656,0.002312654,0.007637395,0.008103022,0.00956237,0.035416635,0.003671278,0.017499212,,0.006429352,0.019886074,0.005268802,0.032074406,0.015835972,0.011555302,0.008684996,0.003875333,0.030492363,,0.00664789,0.0125347,0.003521913,0.007555629
2015/2/9,-0.003603198,-0.021222652,-0.008205564,-0.020540881,-0.000653451,0.003097894,0.002293449,0.006506158,-0.010164297,0.003971587,-0.00384789,-0.00472657,-0.004529417,-0.013218177,-0.003094807,0.004124378,-0.009422351,,-0.001520779,0.00525203,-0.004548061,-0.008403095,-0.00602135,-0.003669007,-0.005754333,0.006031855,-0.005673356,,0.001437156,-0.00158621,-0.00431968,-0.002205124
2015/2/10,-0.003208932,0.006430527,-0.006996446,0.002589894,-8.24E-05,0.003961162,0.002376521,0.007513717,0.001155169,0.006904581,0.003091182,0.009109397,0.000874886,0.005268996,0.005021221,-0.002379035,-0.006269716,,0.001713756,0.003914294,0.000122172,0.002118787,-0.008213178,-0.00480853,0.004753044,0.002093437,-0.007943327,,0.015186208,0.002030713,-0.000481064,6.42E-05
2015/2/11,0.0012097,0.000127398,-0.00818797,-0.004975632,0.002230313,-0.002476952,-0.0020141,-0.001763251,-0.005687589,0.012200133,0.007703481,0.001970877,0.000889256,1.17E-05,0.00699924,0.001650777,0.002569692,,-0.000761628,-0.001773855,-0.00715068,0.003153959,-0.001325057,0.006460959,0.000480078,-0.000841973,0.006910067,,0.002942936,-0.003530741,0.002907636,-0.01004843
2015/2/12,0.001180976,-0.009137283,-0.003788024,-0.011710247,0.008338855,-0.002690216,-0.002865232,-0.00651255,-8.21E-05,-0.003129978,-0.0024592,-0.005562194,-0.003018664,-0.001705614,0.00371978,-0.001102478,0.01053657,,-0.002586065,-0.009986598,-0.009845807,0.002120797,-0.001575284,0.001926932,-0.001628666,-0.00144586,-0.003403444,,0.001937031,-0.004029207,-0.004028876,0.00236354
2015/2/13,-5.46E-06,0.012882308,0.006878934,0.006495615,0.040261147,0.002891251,0.00668384,0.007160572,0.024901576,0.003332986,0.005226069,0.0183632,0.006798287,0.009376715,0.022190113,0.015463275,0.029681089,,0.011466873,0.019610517,0.019770871,0.034407401,0.017895626,0.011594659,0.008690299,0.022298971,0.017600854,,-0.004700662,0.017261846,0.00071833,0.006938774
2015/2/16,-0.009227635,0.015171581,-0.001191574,0.00338854,4.65E-05,-0.000656698,0.001009243,0.003125047,0.002024198,0.002072148,0.00558451,0.016039792,-0.000568024,0.003586286,0.005968058,0.000251526,0.012922293,,-0.00164584,0.002484074,-0.003297101,0.006309336,0.019737261,0.002172362,0.005401148,0.003323186,0.004081472,,-0.001287068,-0.000712878,-0.003424686,0.004029921
2015/2/17,0.000890182,-0.003695275,0.000102383,-0.005051267,0.001711632,-0.000315972,0.001548918,-0.008438467,-0.00093849,-0.007478566,-0.004819527,-0.006661905,-0.009588256,-0.01099635,0.002079739,0.004128249,-0.003924219,,-7.30E-05,-3.95E-05,-0.001132156,-0.003117656,0.006746739,-0.001875607,-0.001473435,0.006008226,-0.0166559,,0.004267493,0.000642239,-0.001963812,-0.005670563
2015/2/25,-0.015714276,-0.022432797,-0.005490849,-0.010951809,-0.014331618,0.002543973,0.001392648,-0.006314669,-0.002694589,-0.000812014,-0.006726679,-0.027711385,-0.009308854,-0.009732702,-0.002639572,0.008552517,0.013285617,,-0.005634909,-0.012615897,-0.017645653,0.001869956,-0.014444197,-0.017226847,-0.013231754,0.007622739,-0.000323822,,-0.023890838,-0.008911236,-0.010177404,-0.015281211
2015/2/26,-0.000745013,0.003163336,0.000386599,0.000618508,0.032215747,-8.15E-05,0.008405013,-0.000671911,0.013672089,0.02561531,0.006148823,0.019821823,0.007449507,0.012603911,0.028226828,0.005961077,0.029546695,,0.007476894,0.004260167,-0.002777667,0.023355462,0.019244054,0.011818034,0.00947673,0.012321604,0.027839927,,-0.001826635,0.006105308,0.002183188,-0.001801254
2015/2/27,0.007514812,0.001301634,-0.004054577,0.000932461,0.017508501,0.00641452,-0.002880232,0.008399458,0.005074535,-0.000493437,-0.010052506,-0.007160869,-0.004925503,-0.011296582,-0.009126043,0.021039307,0.002796359,,0.021961886,0.02425539,-0.001403153,-0.010473471,-0.006172931,-0.002360699,-0.01311801,0.020918057,-0.009066804,,0.015159187,0.017758235,-0.000200766,0.000896071
2015/3/2,-0.006425352,0.00696655,0.009946952,0.010702982,0.026219964,-0.000833258,-0.001465868,0.001871918,0.010213456,-0.014481092,0.003856592,-0.000504972,0.002850465,0.006018901,0.022804857,0.000712996,0.033237201,,0.01521087,0.010751922,-0.00411396,0.025994077,0.01520601,0.025098948,0.008434617,0.007705428,-0.013970228,,0.020790681,0.015140525,0.002676396,0.006062755
2015/3/3,0.000683981,-0.012369991,-0.005640504,-0.008915377,0.013556238,0.000205979,-0.009754088,-0.005062339,-0.0149578,-0.004559904,-0.003836222,0.002193611,-0.001625515,0.00022663,-0.016900644,-0.016192009,-0.012216786,,-0.012364994,-0.010817054,-0.001874443,-0.014447233,0.016535839,0.005364131,-0.00238847,-0.021096047,-0.026884715,,-0.004594987,-0.011954436,0.017002889,-0.01168939
2015/3/4,-8.41E-05,-0.007829524,-0.004145305,-0.001442561,-0.010378046,0.008273246,-0.00273056,0.01043578,-0.001793125,0.004264096,0.002365243,-0.013825897,0.000196428,-0.009386355,0.00362863,-0.002608113,-0.003869627,,0.00138554,0.00576658,0.004704479,0.001423139,-0.008747029,-0.000896622,-0.001947597,0.000995308,-0.005331801,,-0.005477555,0.002064961,-0.003578958,-0.005252791
2015/3/5,-0.021331168,-0.005436519,0.001242674,-0.004153657,-0.036853211,-0.004832969,-0.001270466,-0.008273907,0.00059852,-0.001833135,-0.010747488,-0.03689411,-0.01924346,-0.014993499,-0.017918115,-0.012498664,0.017722643,,-0.017633194,-0.016589723,-0.000337219,-0.020000044,-0.03297186,-0.002237646,-0.009955835,-0.014365823,-0.010259944,,-0.011295218,-0.020961124,-0.005460348,-0.004136744
2015/3/6,-0.001893527,-0.001901307,-0.002313239,-0.002668648,-0.015300645,-0.001158756,0.000567847,-0.000959157,-0.006694035,-0.007099792,-0.005454808,-0.015167255,0.000443417,-0.000269276,-0.003427915,-0.007567182,-0.002688341,,-0.009357801,-0.0188694,0.003539216,-0.009072697,-0.007734896,-0.003796154,-0.012900025,-0.011411553,-0.004727966,,-0.004052458,-0.014414104,-0.003278681,-0.005583689
2015/3/9,0.004056101,-0.017588801,7.03E-05,-0.020682701,0.006739809,0.001087579,-0.006411251,0.004147876,0.001819145,-0.006947661,-0.00856695,0.013698211,0.005750736,0.007998187,-0.005273995,0.008017607,0.011154114,,0.002427904,0.003068837,3.23E-05,-0.009744441,-0.012104185,-0.004349207,-0.003185143,0.013873907,0.007199649,,-0.029756696,0.006636092,-0.00375734,0.001075618
2015/3/10,-0.015174902,-0.013112515,-0.001537749,-0.009935408,-0.013318871,0.007450973,-0.003257874,0.008211301,-0.001933967,-0.011976698,-0.010808942,-0.009231156,-0.003583066,-0.002640188,-0.003591357,0.000665637,-0.017943014,,-0.006530802,-0.016765852,0.002037303,-0.006539984,-0.003355957,-0.003168288,-0.016095065,-0.000625854,-0.02464088,,0.001611082,-0.00846477,-0.001560587,0.000454974
2015/3/11,0.015040337,0.007536432,-0.000754512,0.003141704,-0.008248626,-8.32E-05,0.001612825,0.008961317,-0.003454258,-0.005584219,-0.00164274,0.006884181,0.001647264,0.004026159,-0.013326549,0.01139849,-0.00854843,,0.009153301,-0.001306122,-0.004327727,-0.011412522,-0.00560166,-0.013751409,0.007709088,0.023079758,0.014880878,,0.001859416,0.000364495,-0.007380607,-0.00360333
2015/3/12,-0.002680845,0.00082703,0.017164875,0.000850485,0.022121559,0.00028326,0.007979649,-0.000117941,0.011518928,0.009364659,0.006442013,0.008368432,0.00125823,0.001738994,0.037762833,0.005292597,0.032024654,,-0.00419531,-0.002426989,0.011023467,0.040931341,0.013741761,0.006433654,0.009764532,0.008265379,0.011099361,,0.019089076,0.001372129,0.00422233,0.00168259
2015/3/13,-0.00396617,-0.003131933,-0.001255745,-0.004943538,0.008603582,-0.001288841,-0.001050677,0.005553899,0.007462675,-0.007661224,-0.002463281,-0.008791199,0.000780081,0.00082253,-0.006714443,-0.009973846,-0.014298471,,-0.001102202,-0.006430668,-0.001394769,0.004435903,-0.008305576,0.00199632,7.80E-05,-0.025233604,-0.008147399,,0.005619468,-0.005204466,0.000665277,0.000740139
2015/3/16,0.005105793,0.007759796,-0.001400896,0.003284132,-0.0186551,-0.001927719,-0.001895185,0.004350989,-0.000144153,0.006860491,0.01073958,0.006832832,-0.003976467,-0.00065068,-0.010570605,-0.009207234,-0.00751197,,-0.00844358,-0.015164649,-0.005834135,0.002809813,-0.019403412,0.000968746,0.0122343,-0.01018129,-0.013141711,,-0.003997724,-0.012477317,-0.002220864,0.00547587
2015/3/17,-0.002018322,-0.007472185,-0.000650761,-0.007257347,-0.0013224,0.000843471,-0.003400397,0.002103781,-0.00873838,0.000973562,0.002400812,-0.00947669,-0.005277812,-0.007994081,0.012709409,-0.002050651,-0.01723516,,0.00196153,0.001981366,-0.008987434,-0.001585665,0.012463881,0.00862702,-0.001888775,0.000938625,-0.003797161,,0.00099965,0.005816372,-0.00201805,-0.008271931
2015/3/18,-0.000687737,-0.006637655,0.004261752,-0.010957358,-0.006018463,-0.004689705,-0.003974168,-0.011636242,-0.01946652,-0.003549527,-0.011204636,-0.035571933,-0.012865586,-0.012110136,-0.028576892,-0.010603371,-0.025405154,,0.000182766,-0.012656879,-0.006708916,-0.028666782,-0.019892442,0.003306454,-0.0063458,-0.01486421,-0.004516107,,-0.010622509,-0.006460576,-0.005786697,-0.004729323
2015/3/19,0.001231852,0.024039666,0.011074699,0.017407879,0.007939991,-0.001224556,-0.003919948,-0.003180951,0.002388212,0.020786749,0.002166054,-0.000155528,-0.001730802,-0.004111891,0.007473841,0.009562192,0.000581578,,0.00728735,0.0237765,0.005071659,0.019719241,0.01618969,0.008355119,0.000147115,0.007586799,0.003550845,,-0.001379274,0.014727117,-0.004649042,0.000756113
2015/3/20,-0.00123198,0.003979845,-0.001943655,-0.001409205,-0.000461572,-0.000514898,-0.002373939,0.00455056,0.007483689,0.008788555,3.54E-05,-0.016218661,-0.00404881,0.002118376,0.002057015,-0.001632994,0.00319455,,-0.002961449,-0.011681497,-0.006516966,0.002723536,0.000364366,0.017670065,-0.000219887,0.001486182,0.000211829,,-0.001407468,-0.007415651,-0.006516688,0.001650067
2015/3/23,-0.001071089,0.033575751,0.00137498,0.011503287,0.033855878,0.007397159,0.007584633,0.005285748,0.039125107,0.005232609,0.019557778,0.010659161,-0.007261687,-0.000584388,0.041647607,0.010369194,0.005106732,,0.007761148,0.006680464,0.021383494,0.030489785,0.012791648,0.028097505,0.028195996,0.015993621,0.033024892,,0.015811405,0.006563531,-0.000105202,0.012350252
2015/3/24,2.70E-05,0.010163704,0.002343959,0.003900498,0.008340635,0.001744903,0.003046732,0.017668911,0.004015181,-0.004165445,-0.000103456,0.010675663,0.000253815,0.002591439,0.019552356,0.004189229,0.040390606,,0.004121341,0.000425659,0.011858999,0.003778346,0.020245539,-0.00557353,-0.000497711,0.006034066,0.00445818,,0.034680868,0.003054541,-1.34E-06,0.004261953
2015/3/25,-0.017971912,-0.00490829,-0.000664256,0.00036214,-0.009528461,-0.006794182,-0.004381284,-0.002724418,-0.003885589,-0.009936711,-0.005600435,-0.018601166,-0.011740239,-0.017367371,-0.004707267,-0.006554898,-0.011435674,,-0.005076848,-0.003588278,0.000414792,-0.006374766,-0.022541411,-0.004470974,-0.012330517,-0.008204014,-0.009078894,,-0.006154184,-0.004703903,-0.013518508,0.000308555
2015/3/26,-6.83E-05,0.010968608,0.000244739,0.011318795,0.023580396,-0.000966706,-0.001960573,0.002022192,0.005276437,0.012925505,-0.005258309,-0.010942573,-0.005615405,0.013247233,0.015285901,-0.006920306,0.012953019,,0.003623058,0.007739452,0.000630419,0.00995618,0.010346377,0.015917234,-0.007130429,-0.01138684,0.00983631,,0.003867766,0.005237307,-0.000691213,0.003110888
2015/3/27,-0.004760736,-0.006427111,0.001979055,-0.002846459,-0.012485031,-0.000184827,0.005382531,0.008291085,-0.003325212,-0.007001184,-0.005257786,-0.015128146,-0.013420006,-0.012294576,-0.001372355,0.000278121,-0.015514095,,-0.004610822,-0.012404416,-0.005464154,-0.001027408,-0.02798506,-0.013460424,-0.003438589,0.002067145,-0.017723749,,0.011521355,-0.006251365,-0.011364307,-0.001508923
2015/3/30,-0.0004486,-0.013962643,-0.000954892,-0.011690653,-0.014429115,-0.001745161,-0.007476078,-0.000736861,0.001246334,0.027109753,-0.007550794,-0.029217662,-0.006401406,-0.0093234,0.003621244,-0.006361188,-0.009601133,,-0.006288131,-0.00549881,-0.000557921,-0.006057046,-0.019262521,0.014529465,-0.008831874,-0.007168608,-0.013966748,,0.013525924,-0.011135837,-0.023025022,0.001736334
2015/3/31,-0.00419,-0.016196544,0.002755282,-0.01037396,0.001871206,-0.001731686,-0.005939678,-0.004558387,-0.010891649,-0.030134592,-0.003897629,-0.018512142,-0.002676925,5.83E-05,-0.004297337,-0.003542885,0.015031391,,-0.000731063,-0.004203933,-0.003226456,0.001943045,0.003058256,0.012518366,-0.00812333,-0.001621542,-0.00725334,,-0.00314268,-0.004070256,0.000691915,0.001134005
2015/4/1,0.00517332,0.002757907,0.001049051,0.002254693,0.00639171,-0.001344364,-0.005507162,-0.018544688,-0.001876111,-0.004615171,-0.010680103,-0.024178163,0.00180903,0.005605233,0.012248186,0.014918285,0.002404472,,0.000776767,0.001483285,0.005366804,0.019068475,0.000336125,0.000585623,-0.015554206,0.018845301,-3.81E-05,,0.009184305,0.000623235,-0.001168136,-0.001215133
2015/4/2,-0.004591976,0.015421139,0.000147357,0.019385542,0.043363877,-0.000465129,-0.000403529,-0.000879764,0.005744392,-0.031262528,-0.015798591,-0.029265421,-0.013945069,-0.011091349,0.011620337,0.001863025,0.026889418,,0.003972203,0.004172668,0.004760823,0.006327724,0.002899752,0.008512658,-0.01874719,-0.007662767,0.013224671,,0.001615757,0.00712715,-0.009128088,0.002143054
2015/4/3,-0.004661906,-0.006522679,0.000298333,-0.004644271,0.011414577,-0.000952764,-0.003025095,-0.000283041,-0.005715573,0.001283378,-0.005416295,-0.000259638,0.001535909,-0.000708607,-0.031888855,-0.00867384,-0.024374633,,0.000779367,0.001296824,0.012715531,-0.025830331,0.007667187,-0.01260676,-0.000363857,-0.008427792,0.000422609,,-0.006058288,0.000156006,0.000858145,0.009878141
2015/4/7,-0.009510485,0.005195869,0.002277317,0.008887958,0.026781927,-0.000751574,-0.003111855,-0.002344933,0.00467142,-0.011718934,-0.021331395,0.018338818,-4.75E-05,-0.004960266,-0.002240248,-0.001638567,0.010574935,,0.003270687,0.014458398,0.002716526,0.010310972,0.037461718,0.025386788,-0.013728289,-0.000355063,0.006242683,,-0.004460433,0.009340036,-0.006775547,0.003647525
2015/4/8,-0.00206723,0.000691493,-0.001872386,-0.000334409,-0.011197704,-0.000353176,0.010276534,-0.012248304,-0.000474154,-0.012635612,0.005980824,0.012061003,-0.017430207,-0.00147101,0.007037244,-0.001684561,-0.000266475,-0.025652056,-0.006189379,-0.007085391,-0.000737392,0.023461941,0.032232503,-0.007737377,0.005506016,-0.001720586,-0.018949011,-0.007885659,0.008992272,-0.005810369,-0.003530403,-0.001807833
2015/4/9,-0.00517473,-0.030768767,-0.009482459,-0.013400909,-0.009622046,-0.001198436,-0.000385327,-0.001109108,-0.003420244,-0.011469876,-0.011649781,-0.035140344,-0.011615124,-0.003945203,-0.01477497,-0.018677618,-0.012602755,0.003591811,-0.001146981,-0.011781491,0.008948331,-0.016406992,0.001430427,-0.014253162,-0.014577184,-0.029838077,-0.026777898,-0.009036921,-7.52E-06,-0.008605956,-0.012537025,-0.001385793
2015/4/10,0.002592414,-0.001469288,1.49E-05,-0.001281973,0.022201058,0.006584719,-0.007978023,0.008063355,0.004541404,-0.01188755,-0.006722576,-0.021304256,-0.015010801,-0.015091141,-0.007100492,-0.01046869,-0.016832338,0.002634868,-0.000356117,-0.005949999,0.036860249,0.000656158,-0.018031173,-0.001134343,-0.010805528,-0.015361422,0.004109348,-0.007095297,0.006788749,0.00057898,-0.030088884,0.012414065
2015/4/13,0.01370729,0.0111267,-0.010930093,0.010571877,0.004725917,0.001076831,0.001592898,0.009653145,0.003532378,0.034608099,0.026533486,0.046040417,0.032809172,0.018699868,0.002741954,0.003620168,0.016932971,0.007177332,0.006669378,0.010071636,0.003213127,0.001851133,0.005078911,-0.011451431,0.027411043,0.006147082,0.026140461,-0.000496266,0.013854839,0.014649741,0.015776385,0.005683609
2015/4/14,0.018000884,-0.010243191,-0.006252661,-0.010633573,-0.006987374,-0.009295045,0.002775355,-0.010010169,-0.018732353,-0.000334766,-0.002027036,0.022868078,0.003776868,-0.000258902,-0.010591643,0.001241058,-0.001678035,-0.022317987,-0.003075067,-0.007417147,-0.028389197,-0.011728348,0.038638818,-0.013365557,-0.002071317,0.005622786,0.000702497,-0.031184734,0.00414665,-0.003642743,-0.001971379,-0.00744192
2015/4/15,0.007756769,0.002301421,0.002615542,-0.000182456,0.002967133,-0.004775652,-0.002231161,-0.018661035,0.003049093,0.002393559,-0.011797326,-0.021310692,-0.022042727,-0.004687581,-0.001782022,0.004357185,0.004183188,0.016914851,0.012509439,0.015872997,0.019589172,-0.00361129,0.013361114,0.000103577,-0.010899212,0.001517786,-0.00166341,0.013554362,-0.000919677,0.024182609,-0.005365793,0.00596715
2015/4/16,-0.001955728,0.011636885,0.008860994,0.007184008,0.022937136,-0.001508005,0.008498454,0.002084395,0.007898102,-0.014855432,0.007649162,0.02090411,0.010442724,0.005678538,0.026238451,-0.00484985,0.041256707,0.006883453,0.002505605,0.00866658,0.007818036,0.026024693,0.0185691,0.017487523,0.008988362,-0.002963004,0.009317486,-0.008427286,-0.003317191,0.002320062,0.006430511,0.008652391
2015/4/17,-0.022566981,-0.00809247,0.001582045,-0.003874278,-0.012643757,0.01052652,-0.003290568,0.008060333,0.007914819,0.006153571,0.000497358,-0.002289535,-0.001676219,-0.004642855,0.002412027,0.004502322,0.007875903,0.0039931,0.000547145,-0.004079463,0.019831288,0.011837559,-0.004483302,-0.006864483,-0.002508759,0.004408277,-0.002678912,-0.025519294,0.017390562,-0.00443244,0.000827711,0.003948998
2015/4/20,-0.018608683,0.009109857,-0.005929213,0.008058782,-0.028111309,-0.008460697,0.001853254,-0.006048494,0.003587156,-0.014736336,-0.012311891,-0.017404199,-0.017362847,-0.026766173,0.01419738,0.004410406,0.016899381,-0.004840155,0.008971994,0.021782302,0.000759406,-0.000418258,0.008764605,-0.003027455,-0.013432537,0.006132584,-0.000929753,0.013141259,0.000852931,0.013813633,-0.006526535,-0.009181044
2015/4/21,0.012680812,-0.019635712,-0.001432399,-0.011714919,-0.027140288,-0.000826595,0.004088182,-0.000242567,-0.01151625,0.017860031,0.003056658,0.001516369,0.006215913,0.003657087,0.005675057,0.002291694,-0.010491525,0.004954552,0.001370632,0.014202909,-0.006462717,-0.002651607,0.022602709,-0.002920489,0.000142698,0.004066381,0.03891835,0.000950016,-0.001234537,0.008841935,0.003824799,-0.003176456
2015/4/22,0.029418222,0.00609911,0.003845475,0.005587524,0.01133879,0.002561151,0.017011013,0.003436708,-0.001374741,0.01054321,0.019701189,0.029666098,0.011028104,0.008668442,-0.015586403,-0.006538833,-0.003736351,0.004850471,-0.003826526,-0.004763594,0.018439406,-0.010402168,0.001325528,-0.000131839,0.020069714,-0.007501838,-5.14E-05,0.012390213,0.006628153,-0.005595969,0.017302635,0.008465578
