DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2014/5/7,0.718723935,0.058973713,0.0274427,-0.004360753,,-0.636929899,-0.33460076,,-0.840352213,0.11748349,-0.230440466,0.658744131,,,42.62423313,0.520895821,-0.366438356,,37.21213463,-0.238840189,-0.337765864,,2.191865672,,-0.145042716,,0.582486019,,-0.33460076,0.10245262,0.199585159,-0.308122849
2014/5/8,0.849389833,0.060317995,0.02914766,-0.012099312,,-0.652450733,-0.33460076,,-0.840558656,0.11748349,-0.230440466,0.658744131,,,42.89570552,0.520895821,-0.421232877,,37.19663419,-0.238840189,-0.332366216,,2.189925373,,-0.145042716,,0.570292781,,-0.33460076,0.103683036,0.284302285,-0.307266972
2014/5/9,0.799669662,0.047175072,0.025784914,-0.012506363,,-0.677543366,-0.33460076,,-0.840942014,0.134167536,-0.249797714,0.651995305,,,28.54752066,0.520895821,-0.384335155,,37.24534987,-0.212070128,-0.329766969,,2.192748902,,-0.175013033,,0.547627942,,-0.33460076,0.110999442,0.287218711,-0.304488928
2014/5/10,0.873072038,0.052743838,0.026683777,-0.019585585,,-0.677543366,-0.337121212,,-0.840542631,0.146521434,-0.249813278,0.629286644,,,27.3468781,0.520895821,-0.384335155,,38.37893297,-0.212866285,-0.32628038,,2.157644093,,-0.151923792,,0.5422509,,-0.337121212,0.110379464,0.335095063,-0.303522477
2014/5/11,0.873075673,0.052743838,0.026683777,-0.019585585,,-0.677543366,-0.337121212,,-0.840542631,0.146521434,-0.249813278,0.629286644,,,27.3468781,0.467906419,-0.384335155,,43.03009576,-0.212866285,-0.32628038,,2.157644093,,-0.151923792,,0.5422509,,-0.337121212,0.110379464,0.439656099,-0.303522477
2014/5/12,0.856990391,0.057866314,0.025892494,-0.000210787,,-0.679324895,-0.337121212,,-0.840603708,0.146521434,-0.249813278,0.629286644,,,27.32705649,0.683329512,-0.384335155,,43.02279982,-0.186257999,-0.32628038,,2.115624343,,-0.151923792,,0.546966125,,-0.337121212,0.119698661,0.458078696,-0.305689612
2014/5/13,0.691011138,0.063564415,0.022629119,0.007801121,,-0.667763435,-0.344569288,,-0.841051501,0.146521434,-0.249813278,0.629286644,,,14.05734348,0.683329512,-0.384335155,,43.05785124,-0.187079408,-0.321578612,,1.579586391,,-0.151923792,,0.522724489,,-0.344569288,0.152236239,0.401013703,-0.308794615
2014/5/14,0.770482258,0.062123854,0.007215181,0.014754814,,-0.719733401,-0.097938144,,-0.835979125,0.146521434,-0.249813278,0.629286644,,,14.03686366,0.683329512,-0.384335155,,27.36323268,-0.187079408,-0.328628384,,1.894642985,,-0.151923792,,0.467475324,,-0.097938144,0.148942253,0.371284576,-0.306039263
2014/5/15,0.727428837,0.053944063,0.00641895,0.010721959,,-0.724452555,-0.097938144,,-0.833461637,0.146521434,-0.249813278,0.629286644,,,13.91632534,0.683329512,-0.400728597,,38.42427984,-0.187079408,-0.328777858,,1.89663066,,-0.151923792,,0.42084053,,-0.097938144,0.150257584,0.358044103,-0.355459922
2014/5/16,0.777582671,0.061693448,0.003516424,0.011774303,,-0.763805063,-0.113402062,,-0.800360015,0.129304287,-0.277323651,0.660396469,,,13.73551785,0.683329512,-0.380414313,,41.96008969,-0.176177658,-0.324957626,,1.87602391,,-0.18547805,,0.416084317,,-0.113402062,0.141018307,0.426883438,-0.353245934
2014/5/17,0.850165037,0.067247684,0.00218405,0.01170182,,-0.763805063,-0.113402062,,-0.799105841,0.129304287,-0.262606376,0.648233266,,,13.73551785,0.683329512,-0.380414313,,48.05325141,-0.17693356,-0.319525401,,2.994772448,,-0.148273102,,0.415273643,,-0.113402062,0.143635321,0.421640693,-0.351910671
2014/5/18,0.850166481,0.067247684,0.00218405,0.01170182,,-0.763805063,-0.113402062,,-0.799105841,0.129304287,-0.262606376,0.648233266,,,13.73551785,0.667966063,-0.380414313,,69.50742448,-0.17693356,-0.319525401,,2.994772448,,-0.148273102,,0.415273643,,-0.113402062,0.143635321,0.470533395,-0.351910671
2014/5/19,0.865146913,0.068700642,-0.000166031,0.012222613,,-0.811098099,-0.113402062,,-0.800937578,0.129304287,-0.262606376,0.648233266,,,13.68285547,0.656570257,-0.380414313,,69.36507937,-0.166030664,-0.316094192,,2.528495285,,-0.148273102,,0.418937486,,-0.113402062,0.155275229,0.451440001,-0.353180376
2014/5/20,0.856532598,0.060681381,-0.001275602,0.017260871,,-0.811047036,-0.113402062,,-0.803646332,0.129304287,-0.262606376,0.648233266,,,29.70978261,0.656570257,-0.380414313,,279.6639344,-0.146548117,-0.312534146,,1.841263288,,-0.148273102,,0.405245827,,-0.113402062,0.090206746,0.452487257,-0.358988173
2014/5/21,0.933424604,0.062270601,-0.001812768,0.024445799,,-0.811047036,-0.113402062,,-0.825478598,0.129304287,-0.262606376,0.648233266,,,30.4872093,0.656570257,-0.380414313,,279.6188525,-0.146548117,-0.309767215,,0.720525825,,-0.148273102,,0.420537341,,-0.113402062,0.090750816,0.331129309,-0.359719306
2014/5/22,0.776651521,0.066175195,-0.002143224,0.017001014,,-0.840331591,-0.138461538,,-0.833077871,0.129304287,-0.262606376,0.648233266,,,30.44069767,0.656570257,-0.207156309,,281.9380165,-0.146548117,-0.306385158,,0.722331708,,-0.148273102,,0.398318386,,-0.138461538,0.089662677,0.214125938,-0.349870415
2014/5/23,0.850783313,0.062152812,-0.000674126,0.025748232,,-0.840331591,-0.138461538,,-0.840254526,0.132115249,-0.282696134,0.656851479,,,33.66538462,0.656570257,-0.108050847,,281.9380165,-0.146548117,-0.303113763,,0.722331708,,-0.200720494,,0.397350993,,-0.138461538,0.091294886,0.273529003,-0.365754563
2014/5/24,0.834325917,0.053374648,0.001079101,0.013418895,,-0.840331591,-0.147208122,,-0.838667887,0.132115249,-0.276879081,0.635010631,,,33.66538462,0.656570257,-0.108050847,,281.9380165,-0.15128294,-0.298290221,,0.724120029,,-0.17208823,,1.015379634,,-0.147208122,0.091294886,0.259310966,-0.363382813
2014/5/25,0.83432946,0.053374648,0.001079101,0.013418895,,-0.840331591,-0.147208122,,-0.838667887,0.132115249,-0.276879081,0.635010631,,,33.66538462,0.938966067,-0.108050847,,292.0619835,-0.15128294,-0.298290221,,0.724120029,,-0.17208823,,1.015379634,,-0.147208122,0.091294886,0.237674009,-0.363382813
2014/5/26,0.831499171,0.053371538,0.000850273,0.013418895,,-0.842674356,-0.152284264,,-0.838667887,0.132115249,-0.276879081,0.635010631,,,33.63974359,1.171384851,-0.108050847,,292.0619835,-0.162378641,-0.298716873,,0.7256775,,-0.17208823,,1.012465598,,-0.152284264,0.14273667,0.169901287,-0.36638038
2014/5/27,0.779286059,0.053150363,-0.000730195,0.025484707,,-0.842660178,-0.152284264,,-0.837419858,0.143769968,-0.276879081,0.635010631,,,29.28076923,1.171384851,-0.108050847,,291.9586777,-0.17552901,-0.298368675,,0.807408224,,-0.17208823,,0.930825431,,-0.152284264,0.148987965,0.155373756,-0.370874355
2014/5/28,0.820222522,0.052885652,-0.003098775,0.021530908,,-0.858520321,-0.177664975,,-0.838253496,0.143769968,-0.276879081,0.635010631,,,29.28076923,1.171384851,-0.108050847,,291.9586777,-0.17552901,-0.297101849,,0.845478094,,-0.17208823,,0.948195395,,-0.177664975,0.119589552,0.155013453,-0.372443951
2014/5/29,0.813976589,0.064428248,-0.002930681,0.023200016,,-0.858520321,-0.187817259,,-0.836381746,0.143769968,-0.276879081,0.635010631,,,33.73382353,1.171384851,-0.108050847,,291.6487603,-0.17552901,-0.289545865,,0.992218845,,-0.17208823,,0.944314823,,-0.187817259,0.129253333,0.190098941,-0.373169615
2014/5/30,0.809658675,0.053609819,-0.00582294,0.021772098,,-0.858520321,-0.208121827,,-0.836554406,0.144834931,-0.295232404,0.642523033,,,33.73382353,1.171384851,-0.152747032,,,-0.186075085,-0.284719099,,1.011932878,,-0.213454795,,0.933188989,,-0.208121827,0.133733974,0.269046592,-0.377029015
2014/5/31,0.819261149,0.050702025,-0.004340453,0.02180972,,-0.858520321,-0.208121827,,-0.836310108,0.148095408,-0.29706258,0.613253515,,,33.73382353,1.171384851,-0.152747032,,,-0.155823009,-0.278812284,,1.012683412,,-0.182705564,,0.916002452,,-0.208121827,0.134946524,0.247731073,-0.374911179
2014/6/1,0.819261149,0.050702025,-0.004340453,0.02180972,,-0.858520321,-0.208121827,,-0.836310108,0.148095408,-0.29706258,0.613253515,,,33.73382353,1.171384851,-0.152747032,,,-0.155823009,-0.278812284,,1.012683412,,-0.182705564,,0.916002452,,-0.208121827,0.134946524,0.229865527,-0.374911179
2014/6/2,0.819257095,0.053938599,-0.005689389,0.025800539,,-0.859151122,-0.208121827,,-0.836166679,0.148095408,-0.29706258,0.613253515,,,33.73382353,1.231507916,-0.152747032,,,-0.155823009,-0.278812284,,1.012683412,,-0.182705564,,0.916002452,,-0.208121827,0.134946524,0.201400818,-0.377759183
2014/6/3,0.720291926,0.065367848,-0.005934072,0.027782683,,-0.859366565,-0.208121827,,-0.838182987,0.148095408,-0.29706258,0.613253515,,,33.65294118,1.231507916,-0.152747032,,,-0.16679646,-0.274322763,,1.013441195,,-0.182705564,,0.859686828,,-0.208121827,0.212767154,0.218356153,-0.378573874
2014/6/4,0.690579926,0.064993442,-0.006575309,0.032421736,,-0.859366565,-0.263959391,,-0.83670769,0.148095408,-0.29706258,0.613253515,,,40.35882353,1.231507916,-0.152747032,,,-0.134632353,-0.266974233,,1.013441195,,-0.182705564,,0.845319896,,-0.263959391,0.210815402,0.339304856,-0.380096457
2014/6/5,0.713848618,0.066349482,-0.008807012,0.035144982,,-0.859366565,-0.263959391,,-0.847816571,0.148095408,-0.29706258,0.613253515,,,40.35882353,1.231507916,-0.152747032,,,-0.134632353,-0.260306112,,0.951337897,,-0.182705564,,0.833738972,,-0.263959391,0.221448783,0.311401734,-0.380183346
2014/6/6,0.705854387,0.071160557,-0.008473071,0.040298236,,-0.859366565,-0.272727273,,-0.850781161,0.150587398,-0.30715198,0.611582904,,,40.35882353,1.231507916,-0.022067364,,,-0.140147059,-0.251166006,,0.656452417,,-0.193993107,,0.843764346,,-0.272727273,0.222454751,0.33345963,-0.382656881
2014/6/7,0.692003288,0.063408419,-0.00556635,0.037076192,,-0.859366565,-0.272727273,,-0.849677985,0.158422939,-0.289580514,0.585753425,,,40.35882353,1.231507916,-0.022067364,,,-0.140147059,-0.246728679,,0.657898018,,-0.171212677,,0.831711766,,-0.272727273,0.235028571,0.393271154,-0.396814552
2014/6/8,0.703319621,0.063408419,-0.00556635,0.037076192,,-0.859366565,-0.272727273,,-0.849677985,0.158422939,-0.289580514,0.585753425,,,40.35882353,1.211523488,-0.022067364,,,-0.140147059,-0.246728679,,0.657898018,,-0.171212677,,0.831711766,,-0.272727273,0.235028571,0.391100599,-0.396814552
2014/6/9,0.642926362,0.064462309,-0.007000405,0.027719852,,-0.860086378,-0.272727273,,-0.850745017,0.158422939,-0.289580514,0.585753425,,,40.32941176,1.192743181,-0.022067364,,,-0.145661765,-0.248764446,,0.596559033,,-0.171212677,,0.826543022,,-0.272727273,0.303428571,0.322953229,-0.400196837
2014/6/10,0.68178662,0.072510041,-0.011756595,0.037156779,,-0.860149294,-0.313131313,,-0.853153532,0.158422939,-0.289580514,0.585753425,,,32.94705882,1.192743181,-0.022067364,,,-0.145661765,-0.253967612,,0.596559033,,-0.171212677,,0.825630891,,-0.313131313,0.304571429,0.380272223,-0.400363731
2014/6/11,0.663748681,0.070157829,-0.011199123,0.064222249,,-0.860149294,-0.318181818,,-0.848942205,0.158422939,-0.289580514,0.585753425,,,32.94705882,1.192743181,-0.022067364,,,-0.145661765,-0.242736446,,0.596559033,,-0.171212677,,0.814685315,,-0.318181818,0.304571429,0.308217568,-0.398887709
2014/6/12,0.68977658,0.069145553,-0.015073705,0.074672063,,-0.860149294,-0.353535354,,-0.844819903,0.158422939,-0.289580514,0.585753425,,,32.91764706,1.192743181,0.170731707,,,-0.145661765,-0.236970005,,0.557910485,,-0.171212677,,0.818789906,,-0.353535354,0.305714286,0.378149974,-0.401611881
2014/6/13,0.680038711,0.068017974,-0.011114522,0.075908567,,-0.860149294,-0.358208955,,-0.842671646,0.161648746,-0.300362303,0.584931507,,,32.91764706,1.192743181,0.135135135,,,-0.144926471,-0.233203529,,0.452783359,,-0.192514587,,0.826445043,,-0.358208955,0.303133903,0.361600589,-0.401666314
2014/6/14,0.666654157,0.063649093,-0.012702608,0.076298653,,-0.860149294,-0.358208955,,-0.84325576,0.161648746,-0.29703296,0.608284682,,,32.91764706,1.192743181,0.135135135,,,-0.120347958,-0.226208927,,0.452783359,,-0.186262755,,0.776952214,,-0.358208955,0.287725225,0.304568675,-0.399882763
2014/6/15,0.666651917,0.063649093,-0.012702608,0.076298653,,-0.860149294,-0.358208955,,-0.84325576,0.161648746,-0.29703296,0.608284682,,,32.91764706,1.386258363,0.135135135,,,-0.120347958,-0.226208927,,0.452783359,,-0.186262755,,0.776952214,,-0.358208955,0.287725225,0.280260323,-0.399882763
2014/6/16,0.655410735,0.061504178,-0.01440819,0.077555719,,-0.860868783,-0.358208955,,-0.832642507,0.161648746,-0.29703296,0.608284682,,,32.91764706,1.266682963,0.135135135,,,-0.119591528,-0.227339068,,0.449119489,,-0.186262755,,0.776660839,,-0.358208955,0.31036036,0.289249504,-0.400680989
2014/6/17,0.613940215,0.066681565,-0.026306832,0.075881375,,-0.86093132,-0.403940887,,-0.79565829,0.161648746,-0.29703296,0.608284682,,,25.07569141,1.266682963,0.135135135,,,-0.082459598,-0.206942155,,0.420399165,,-0.186262755,,0.676130099,,-0.403940887,0.341129032,0.244049182,-0.400956118
2014/6/18,0.66100143,0.063978305,-0.040237099,0.073648933,,-0.86093132,-0.39800995,,-0.797651437,0.161648746,-0.29703296,0.608284682,,,25.07569141,1.266682963,0.135135135,,,-0.082459598,-0.196714309,,0.40647482,,-0.186262755,,0.643359481,,-0.39800995,0.341705069,0.267440537,-0.400918682
2014/6/19,0.643033672,0.063654444,-0.052818948,0.073643364,,-0.86093132,-0.39800995,,-0.796659042,0.161648746,-0.29703296,0.608284682,,,25.07569141,1.266682963,0.119369369,,,-0.082459598,-0.236682018,,0.40647482,,-0.186262755,,0.665220339,,-0.39800995,0.344585253,0.218992765,-0.400589369
2014/6/20,0.625342973,0.058962315,-0.058001105,0.073786457,,-0.86093132,-0.39800995,,-0.809054863,0.162007168,-0.299839916,0.615373923,,,25.07569141,1.266682963,0.121896163,,,-0.058376035,-0.233038856,,0.357943088,,-0.212691327,,0.671102662,,-0.39800995,0.350143926,0.174767703,-0.3954697
2014/6/21,0.590778775,0.061244979,-0.057693249,0.077825568,,-0.86093132,-0.403940887,,-0.808581412,0.173362287,-0.289383485,0.603338852,,,25.07569141,1.266682963,0.121896163,,,-0.058331494,-0.222556765,,0.359161247,,-0.190640407,,0.602135139,,-0.403940887,0.344724771,0.197162719,-0.393075529
2014/6/22,0.59078395,0.061244979,-0.057693249,0.077825568,,-0.86093132,-0.403940887,,-0.808581412,0.173362287,-0.289383485,0.603338852,,,25.07569141,1.445123442,0.121896163,,,-0.058331494,-0.222556765,,0.359161247,,-0.190640407,,0.602135139,,-0.403940887,0.344724771,0.214842018,-0.393075529
2014/6/23,0.587084477,0.067250235,-0.058842941,0.077822833,,-0.861740381,-0.403940887,,-0.817309306,0.173362287,-0.289383485,0.603338852,,,25.07569141,0.808860759,0.121896163,,,-0.03428621,-0.222556765,,0.359161247,,-0.190640407,,0.608123942,,-0.403940887,0.391341743,0.188076248,-0.395801224
2014/6/24,0.494423804,0.065130836,-0.060045038,0.076590168,,-0.861765235,-0.403940887,,-0.822815553,0.173362287,-0.289383485,0.603338852,,,20.56186317,0.808860759,0.121896163,,,-0.04590736,-0.213292907,,0.071406743,,-0.190640407,,0.616823653,,-0.403940887,0.345854201,0.193519794,-0.392296756
2014/6/25,0.429584395,0.066308007,-0.060934525,0.098270504,,-0.861765235,-0.403940887,,-0.822362919,0.173362287,-0.289383485,0.603338852,,,20.56186317,0.808860759,0.121896163,,,-0.04590736,-0.209869834,,0.061220332,,-0.190640407,,0.616365292,,-0.403940887,0.352990497,0.137082467,-0.394655033
2014/6/26,0.419753581,0.066396815,-0.062421495,0.088895537,,-0.861765235,-0.403940887,,-0.82095981,0.173362287,-0.289383485,0.603338852,,,20.56186317,0.808860759,0.171557562,,,-0.04590736,-0.211619513,,0.061220332,,-0.190640407,,0.626647527,,-0.403940887,0.354865772,0.180442264,-0.392189012
2014/6/27,0.435839907,0.064502323,-0.062345422,0.094243504,,-0.861765235,-0.403940887,,-0.821388996,0.17553384,-0.297173381,0.584023179,,,20.56186317,0.808860759,0.235714286,,,-0.070286395,-0.214617124,,-0.040643781,,-0.20619165,,0.631578947,,-0.403940887,0.352266368,0.15969239,-0.387753291
2014/6/28,0.443725543,0.064199953,-0.061131573,0.102677741,,-0.861765235,-0.412621359,,-0.820092459,0.180232558,-0.287869562,0.57037341,,,20.56186317,0.808860759,0.235714286,,,-0.055507201,-0.214233091,,-0.059610584,,-0.183692457,,0.634995419,,-0.412621359,0.358347386,0.108799054,-0.390084375
2014/6/29,0.44372763,0.064199953,-0.061131573,0.102677741,,-0.861765235,-0.412621359,,-0.820092459,0.180232558,-0.287869562,0.57037341,,,20.56186317,0.74358047,0.235714286,,,-0.055507201,-0.214233091,,-0.059610584,,-0.183692457,,0.634995419,,-0.412621359,0.358347386,0.100121005,-0.390084375
2014/6/30,0.461928527,0.064400806,-0.062746167,0.106944201,,-0.861495596,-0.412621359,,-0.820464512,0.180232558,-0.287869562,0.57037341,,,20.56186317,0.484069571,0.235714286,,,-0.074101915,-0.203371321,,-0.756665002,,-0.183692457,,0.654364612,,-0.412621359,0.39421023,0.085138665,-0.390210156
2014/7/1,0.404557362,0.05837729,-0.060701879,0.106337127,,-0.861433324,-0.421052632,,-0.819797317,0.180232558,-0.287869562,0.57037341,,,18.37845706,0.484069571,0.235714286,,,-0.074101915,-0.203305144,,-0.765988093,,-0.183692457,,0.649654993,,-0.421052632,0.39634215,0.073539456,-0.388009656
2014/7/2,0.431605517,0.054386284,-0.060745478,0.101564277,,-0.861433324,-0.439814815,,-0.817834283,0.180232558,-0.287869562,0.57037341,,,18.37845706,0.484069571,0.235714286,,,-0.059138056,-0.20272008,,-0.765988093,,-0.183692457,,0.648754402,,-0.439814815,0.401637493,-0.010764442,-0.385533501
2014/7/3,0.417616384,0.05270243,-0.060616205,0.101627117,,-0.861433324,-0.442396313,,-0.816030632,0.180232558,-0.287869562,0.57037341,,,18.37845706,0.484069571,0.573809524,,,-0.059138056,-0.136713146,,-0.765988093,,-0.183692457,,0.65828751,,-0.442396313,0.402429379,0.050372827,-0.382932582
2014/7/4,0.367404943,0.052696638,-0.060799956,0.101627117,,-0.861433324,-0.447488584,,-0.807948028,0.182412791,-0.292988747,0.589112297,,,18.37845706,0.484069571,0.516055046,,,-0.041328295,-0.135226704,,-0.775013871,,-0.189652383,,0.672750978,,-0.447488584,0.405147059,0.001805283,-0.376874035
2014/7/5,0.342698823,0.056239767,-0.058793851,0.118842659,,-0.862790491,-0.459821429,,-0.807122975,0.180696662,-0.280313117,0.570849108,,,18.37845706,0.484069571,0.516055046,,,-0.037963449,-0.133956642,,-0.779099328,,-0.162796205,,0.676247714,,-0.459821429,0.398030388,0.070446225,-0.375125308
2014/7/6,0.34269463,0.056239767,-0.058793851,0.118842659,,-0.862790491,-0.459821429,,-0.807122975,0.180696662,-0.280313117,0.570849108,,,18.37845706,0.511312914,0.516055046,,,-0.037963449,-0.133956642,,-0.779099328,,-0.162796205,,0.676247714,,-0.459821429,0.398030388,0.07906602,-0.375125308
2014/7/7,0.361931393,0.063440017,-0.060684444,0.119266312,,-0.862790491,-0.464285714,,-0.794838377,0.180696662,-0.280313117,0.570849108,,,18.37845706,0.36185853,0.516055046,,,-0.026263767,-0.133540301,,-0.779099328,,-0.162796205,,0.679905932,,-0.464285714,0.38745076,0.082264274,-0.375756199
2014/7/8,0.35357661,0.057408949,-0.060585266,0.142109866,,-0.862655971,-0.473451327,,-0.789876535,0.180696662,-0.280313117,0.570849108,,,23.10917031,0.36185853,0.516055046,,,-0.022834008,-0.130261378,,-0.783820592,,-0.162796205,,0.66932323,,-0.473451327,0.35690699,0.064646747,-0.369108547
2014/7/9,0.328635899,0.057974748,-0.063814365,0.158163274,,-0.862655971,-0.473451327,,-0.783065278,0.180696662,-0.280313117,0.570849108,,,23.10917031,0.36185853,0.516055046,,,-0.022834008,-0.125136954,,-0.783820592,,-0.162796205,,0.656404261,,-0.473451327,0.362154696,0.06205598,-0.362820001
2014/7/10,0.386370808,0.057421054,-0.064033821,0.175550472,,-0.862655971,-0.491150442,,-0.776809597,0.180696662,-0.280313117,0.570849108,,,23.10917031,0.36185853,0.53440367,,,-0.022834008,-0.122202509,,-0.792848443,,-0.162796205,,0.65915603,,-0.491150442,0.365927978,0.058126202,-0.360249412
2014/7/11,0.379273053,0.042414666,-0.063023811,0.16832465,,-0.862655971,-0.5,,-0.764450891,0.182510885,-0.284514026,0.570578691,,,23.10917031,0.36185853,0.523917995,,,-0.017206478,-0.121747466,,-0.792848443,,-0.168103869,,0.659621657,,-0.5,0.366685144,0.081792471,-0.357783085
2014/7/12,0.353626575,0.042358689,-0.061394694,0.173636772,,-0.862655971,-0.5,,-0.763916111,0.182940109,-0.274876114,0.590361446,,,23.10917031,0.36185853,0.523917995,,,-0.012006512,-0.11918233,,-0.813955306,,-0.150892959,,0.665488348,,-0.5,0.368961688,0.096379065,-0.354359247
